client_id,Delinquent90
126733,0.023656543869492157
126734,0.2637496469216817
126735,0.6063193365039088
126736,0.1356099815220004
126737,0.22950648578869962
126738,0.718711760389418
126739,0.11045112653631615
126740,0.28836899684067635
126741,0.08654698544959595
126742,0.5209826909244865
126743,0.0049436656595490455
126744,0.12082815913355822
126745,0.10420533772525827
126746,0.23940809177370578
126747,0.009956816910157167
126748,0.36194034346796145
126749,0.07357042476048642
126750,0.267109585614639
126751,0.046492052704178305
126752,0.08617201389638357
126753,0.6654070991556302
126754,0.10358411685523636
126755,0.5162838680680495
126756,0.21200605354552898
126757,0.35354362106598586
126758,0.2203126104289765
126759,0.02992474855645624
126760,0.07737113915589908
126761,0.04418718642890416
126762,0.040479499818484845
126763,0.041657536442313146
126764,0.23932660863431243
126765,0.8003253841823507
126766,0.31498969167940355
126767,0.08930213590957324
126768,0.5486218634056143
126769,0.10355506781450723
126770,0.1362958225318671
126771,0.287196491965862
126772,0.0
126773,0.03613087668533398
126774,0.2122276714601566
126775,0.1757684504585777
126776,0.043926135498658044
126777,0.09642984468388383
126778,0.1511455092730961
126779,0.041833151730375315
126780,0.10995251799478761
126781,0.015448101328625037
126782,0.12180897014544458
126783,0.41509782802535594
126784,0.21173784605986612
126785,0.25540953227564517
126786,0.031321617979861584
126787,0.3232351694849963
126788,0.28436615310874996
126789,0.03369683770528544
126790,0.048334252874745645
126791,0.39219692583087024
126792,0.03035062979769704
126793,0.6417519265080814
126794,0.33607323845217313
126795,0.2802716635587835
126796,0.8102431209303667
126797,0.11897847479900538
126798,0.06391332955734777
126799,0.21140546567549098
126800,0.0276661146566025
126801,0.07544575777422816
126802,0.1797582691409505
126803,0.015116135864084057
126804,0.08110388531366143
126805,0.9056088547706785
126806,0.08286104401840046
126807,0.47886372151683465
126808,0.13832382055219064
126809,0.49129696048795607
126810,0.00419953817532304
126811,0.05772097008813495
126812,0.05443091356529383
126813,0.3906427678048299
126814,0.2732984570575576
126815,0.006329046359293976
126816,0.1500681490657567
126817,0.008856126355833622
126818,0.4172358225374998
126819,0.7583787306327395
126820,0.8578779163814303
126821,0.3266735647212794
126822,0.00801602216039522
126823,0.9044577246015352
126824,0.1582708550771996
126825,0.2137092897129624
126826,0.1290442932821228
126827,0.08424882298663736
126828,0.18482527228936813
126829,0.16454219438588943
126830,0.3346921677993556
126831,0.5961468595000877
126832,0.04809383862244081
126833,0.10661446820274148
126834,0.044741637393382154
126835,0.06637245474713674
126836,0.07072480560844316
126837,0.10776395918857123
126838,0.08415422636862065
126839,0.0470623331698808
126840,0.3469204355817619
126841,0.6197012425877511
126842,0.058285191680184215
126843,0.05260048321785171
126844,0.6702839275476774
126845,0.032874831904620455
126846,0.05042696231580317
126847,0.0903115872213789
126848,0.056088893621182
126849,0.01770829449195726
126850,0.1702522565469772
126851,0.45687454813738737
126852,0.16045669762064205
126853,0.08922947308537452
126854,0.4377171833087402
126855,0.7069427648823747
126856,0.03513782990460487
126857,0.030134030645455327
126858,0.3125899363947527
126859,0.26692531468777325
126860,0.12060445514189626
126861,0.08411842088039753
126862,0.11604656391779464
126863,0.14165065818393754
126864,0.06130085296731038
126865,0.46952159092614
126866,0.20366629724599303
126867,0.4018277113261456
126868,0.45841501541351387
126869,0.18810244013554353
126870,0.08370860550120751
126871,0.019083064887813073
126872,0.06549105708872255
126873,0.10621956162748146
126874,0.1766402816088502
126875,0.3298804961307367
126876,0.3201089846600525
126877,0.32801678161667486
126878,0.1688120143250501
126879,0.4576011920301569
126880,0.3162874658081483
126881,0.15149026258223988
126882,0.1113517616364256
126883,0.04649586272972548
126884,0.8442188546369522
126885,0.4201638793414316
126886,0.3426591672819247
126887,0.40625396985374845
126888,0.024796221525875985
126889,0.8544152150766288
126890,0.49652527084707915
126891,0.2726697317315928
126892,0.1146182740735094
126893,0.1764472775157154
126894,0.0019263904725706311
126895,0.028357626194691943
126896,0.13716442930686884
126897,0.7196802844603243
126898,0.27897907980784054
126899,0.8896338458630791
126900,0.010666893051956132
126901,0.09786424158561836
126902,0.1794599130038098
126903,0.6082312431002398
126904,0.024985346005026998
126905,0.030237423178061225
126906,0.5742091385139193
126907,0.02397629714496193
126908,0.20366922862811238
126909,0.7710084220983641
126910,0.036919721123544344
126911,0.28986701449953683
126912,0.6567417735123399
126913,0.09221092764846879
126914,0.033162556103842125
126915,0.06563637536274548
126916,0.3225195166804852
126917,0.1152950501345912
126918,0.6976379915426396
126919,0.053404776684448985
126920,0.4382234587064292
126921,0.04003144492242472
126922,0.12829267806307112
126923,0.022330613691025833
126924,0.8888160486153384
126925,0.059490857555143835
126926,0.22477291923863815
126927,0.15492520294718254
126928,0.08281576728171001
126929,0.11838384333688226
126930,0.3408110062547546
126931,0.13396168783764514
126932,0.22252355838179633
126933,0.22676119065826966
126934,0.10159208625237982
126935,0.06359910565520857
126936,0.02378318172590891
126937,0.2522404940131249
126938,0.10544267906703819
126939,0.05059454829569302
126940,0.4757730119616666
126941,0.08663475739520601
126942,0.8305695100364195
126943,0.05709097332726452
126944,0.2019611737529945
126945,0.1913134533602813
126946,0.41693710294853226
126947,0.26818053662801716
126948,0.7624040142382923
126949,0.31279269799539205
126950,0.07281598785948752
126951,0.04269767393601704
126952,0.9353107991694203
126953,0.02389777277874543
126954,0.047348336712674514
126955,0.07721916449000338
126956,0.2088987660769068
126957,0.4289583119810404
126958,0.3480924978413555
126959,0.13279941847018456
126960,0.08506160975316081
126961,0.5293836144498597
126962,0.16621233765503057
126963,0.052387999831518636
126964,0.08150034826371723
126965,0.09479266728684306
126966,0.15831018483325102
126967,0.13801176405950213
126968,0.29918562278595595
126969,0.026377544874662373
126970,0.0021411061274518805
126971,0.05936524560652086
126972,0.0191693930568757
126973,0.587127544706431
126974,0.2677373804906562
126975,0.14339876564721843
126976,0.103174402990246
126977,0.5001090042381451
126978,0.936645138050812
126979,0.04149658562404979
126980,0.654788193454304
126981,0.012368499459089688
126982,0.3104381346313513
126983,0.3436503388540903
126984,0.18708346066761625
126985,0.3534885755316874
126986,0.625505432389293
126987,0.44474110551782914
126988,0.17105687135220976
126989,0.8145898889872474
126990,0.0864978807218403
126991,0.4068662028007236
126992,0.2784604135175901
126993,0.013604177612479484
126994,0.012526270554447999
126995,0.3033136596560151
126996,0.09596159149368118
126997,0.24851800012506453
126998,0.08119330262206384
126999,0.0601312911791343
127000,0.45707836334458246
127001,0.18969831826493688
127002,0.2625131823605149
127003,0.18346216427916492
127004,0.20482794144165856
127005,0.3463817230154691
127006,0.0067315905113540415
127007,0.0031535732177159813
127008,0.03078065139132511
127009,0.1126977486269606
127010,0.36244764775217775
127011,0.9267319414644487
127012,0.5402713940257917
127013,0.0081736141444052
127014,0.1083127794776788
127015,0.003032542516503585
127016,0.13679660616868708
127017,0.3039861582165732
127018,0.5579674446659532
127019,0.32766713188528535
127020,0.1747480548351326
127021,0.6675265918571864
127022,0.06059030914173565
127023,0.4311274935908895
127024,0.41905737647045777
127025,0.23350812885771097
127026,0.689787743743265
127027,0.28490457279097753
127028,0.07039240416673818
127029,0.20516603490344773
127030,0.01035711384174039
127031,0.04326256824865576
127032,0.07533663281821927
127033,0.24108489642624145
127034,0.46801879149462255
127035,0.4096314495139588
127036,0.8037415148038535
127037,0.1506196712084682
127038,0.014628814048074581
127039,0.047910855095117166
127040,0.2442499911329917
127041,0.21025016481793296
127042,0.04386066773923231
127043,0.2106237449184428
127044,0.0424871926874718
127045,0.47942257632644464
127046,0.15414289753251617
127047,0.022167328205804894
127048,0.1963958781598007
127049,0.5067235449841619
127050,0.013918902722942706
127051,0.5931530942685509
127052,0.042980834917407326
127053,0.26148517370762453
127054,0.35232392282601344
127055,0.023858747504493415
127056,0.17983486311852268
127057,0.2732739182177883
127058,0.005572936574003481
127059,0.10163635254190798
127060,0.020992929102840438
127061,0.36697310734772504
127062,0.09576550014896695
127063,0.03821209436971134
127064,0.3971671738139354
127065,0.023255103711002426
127066,0.2995359046458463
127067,0.45957259384318166
127068,0.22246438341756825
127069,0.6217342256734671
127070,0.04609209362649844
127071,0.021468832673277847
127072,0.07043422004503874
127073,0.5540875338593069
127074,0.09913240375007427
127075,0.1253834370852237
127076,0.06975103306748304
127077,0.0912200698444931
127078,0.10966698877917334
127079,0.6009405986437567
127080,0.22549597850014402
127081,0.220257267840836
127082,0.058789962632907415
127083,0.09729505160250576
127084,0.9515701536233446
127085,0.22912056047723747
127086,0.0521368972006256
127087,0.08851673444844062
127088,0.01088118173365084
127089,0.2486330060096902
127090,0.8086232269644806
127091,0.17371972405652633
127092,0.09579051611558248
127093,0.11912697259260477
127094,0.02207264680944604
127095,0.7471679863277273
127096,0.8041238763581243
127097,0.005202643371939475
127098,0.04915117190434069
127099,0.039704847849969686
127100,0.03170293047842958
127101,0.0939985027969688
127102,0.320111071206154
127103,0.23853098471178796
127104,0.22140080497345183
127105,0.1147562673152323
127106,0.034057908174483044
127107,0.07688233756381933
127108,0.351332595495219
127109,0.06486694888979391
127110,0.09923855210674234
127111,0.05550091337710649
127112,0.5055939724368795
127113,0.5115502641509345
127114,0.0311370488542227
127115,0.15440156040078354
127116,0.7098819628701825
127117,0.02171608038501734
127118,0.055062699452308475
127119,0.6109017055178474
127120,0.5611541360677552
127121,0.038797227487364944
127122,0.0996454161064841
127123,0.17098195809197744
127124,0.15759695940798343
127125,0.23199992752481718
127126,0.2662583864026547
127127,0.2510558944410531
127128,0.48703298728997435
127129,0.02024270484087739
127130,0.12065180608787723
127131,0.5556624868909161
127132,0.1991629365913647
127133,0.06304101480229295
127134,0.06755866658907371
127135,0.04469553278823415
127136,0.2012788086565913
127137,0.032876276065907935
127138,0.37439504505573473
127139,0.9027577710571827
127140,0.061197739390153806
127141,0.6993576554084711
127142,0.11422580975830601
127143,0.5836146278575353
127144,0.053402180202198314
127145,0.01156939584898608
127146,0.11594212998697434
127147,0.01735301656337871
127148,0.3216591609502284
127149,0.2411087658367152
127150,0.10232816989124509
127151,0.7016705698634699
127152,0.20908210115139056
127153,0.36603795134544753
127154,0.2673088572885742
127155,0.29601987125593554
127156,0.3618170140249007
127157,0.055203732661680556
127158,0.08380796461308167
127159,0.04810040516563765
127160,0.05391218217103349
127161,0.9235054560785866
127162,0.7072564319645316
127163,0.2830945046150621
127164,0.40277753329621285
127165,0.19906278791441465
127166,0.02009599125032034
127167,0.05027550111207703
127168,0.12269241455407966
127169,0.6011935936708804
127170,0.6650994034420594
127171,0.04857224315358744
127172,0.38323884826981225
127173,0.19315285131110865
127174,0.14585452741903993
127175,0.044469849267819925
127176,0.14020808883351285
127177,0.3803455362739088
127178,0.04066105573016116
127179,0.3556026961070556
127180,0.01762183454733716
127181,0.8194034011332245
127182,0.2249437261227748
127183,0.12064403820697271
127184,0.2528946691680758
127185,0.08203474891587416
127186,0.05465786592672543
127187,0.13883487276122314
127188,0.036737692072843865
127189,0.17367136822428023
127190,0.7327686098919224
127191,0.11134737937813984
127192,0.19625529270118888
127193,0.035266889678054004
127194,0.15437330011125858
127195,0.20552860299976444
127196,0.8678017778757685
127197,0.08472715415336447
127198,0.04573183589515706
127199,0.2289321541913299
127200,0.1010415495318615
127201,0.3359156876841935
127202,0.183788331311799
127203,0.010580822264177111
127204,0.03653816748025284
127205,0.0868944708606241
127206,0.13879304520535563
127207,0.3796215992708358
127208,0.11145409995079761
127209,0.7909104672435988
127210,0.377905454006761
127211,0.48096664960194707
127212,0.09011152995790007
127213,0.023407858209593395
127214,0.5915234154574041
127215,0.1698928019589748
127216,0.013237287849780923
127217,0.11968360385946972
127218,0.17900385728586427
127219,0.16407749840611002
127220,0.037886992524369785
127221,0.1425893434268984
127222,0.38367160352621743
127223,0.0190471678373086
127224,0.12427497441249266
127225,0.08282934357863603
127226,0.04736940599113813
127227,0.5744627975046941
127228,0.07852472343103514
127229,0.9160953694600364
127230,0.12798318349209525
127231,0.18959035046456613
127232,0.7421442704672846
127233,0.4558437547632567
127234,0.04241975232197875
127235,0.4515570871969498
127236,0.060762637900047295
127237,0.059167196820966814
127238,0.009193718913992038
127239,0.16641370966534386
127240,0.1385294086880483
127241,0.5090075326690969
127242,0.11248034585561627
127243,0.11070114414551614
127244,0.14582222693543515
127245,0.1610010998725495
127246,0.5645782758797623
127247,0.8924827664380018
127248,0.19709385267323506
127249,0.45627181176510484
127250,0.03782145343349476
127251,0.02445972131741966
127252,0.5301640281942833
127253,0.4758955773922644
127254,0.05024570117707404
127255,0.03483837878681354
127256,0.6390188907947533
127257,0.39669068511278316
127258,0.1483576778319919
127259,0.04344350438012985
127260,0.0365695921477301
127261,0.1246235322093476
127262,0.050594729217916
127263,0.07157090997310549
127264,0.14791134268767558
127265,0.009511435969225001
127266,0.8065885183084434
127267,0.15586812354607785
127268,0.05249535481785776
127269,0.2708403884793872
127270,0.1606912370112696
127271,0.01440570793859704
127272,0.3016515143674436
127273,0.06199226449821139
127274,0.8885788201441114
127275,0.008233514127767202
127276,0.33707076235494837
127277,0.4287942572127835
127278,0.1990137057849262
127279,0.44454373861667545
127280,0.06931576873327186
127281,0.654106090575661
127282,0.01363792186515423
127283,0.13413506035223477
127284,0.05873794752291358
127285,0.017843630917475588
127286,0.051167715761572995
127287,0.37667696815983803
127288,0.08927127852393067
127289,0.061649743017755006
127290,0.41337480115995656
127291,0.2713885493430605
127292,0.26210482895034976
127293,0.07300221033122746
127294,0.1614925040289102
127295,0.2321981536240633
127296,0.03621510624869927
127297,0.1916488241161996
127298,0.02957566482698739
127299,0.05691848033561679
127300,0.5379299047006854
127301,0.005075050148766345
127302,0.8340632892492508
127303,0.0026952489273561185
127304,0.44218223260007267
127305,0.008178778331126457
127306,0.922943926673866
127307,0.16788797355411733
127308,0.9244826269727615
127309,0.11160320924116693
127310,0.0016584185402712397
127311,0.40276678067556565
127312,0.6106629738158389
127313,0.10690572923250984
127314,0.8231819599358683
127315,0.03968445191727014
127316,0.09725985497821583
127317,0.2571601380554906
127318,0.6759459407131734
127319,0.06454039674071173
127320,0.47076003978361747
127321,0.23617995306374906
127322,0.12764307892379778
127323,0.4045663087883187
127324,0.7873708592826265
127325,0.07241813819378691
127326,0.43344425560090105
127327,0.3777914340391685
127328,0.01490812637606042
127329,0.08961688974983843
127330,0.05639523383173312
127331,0.01953764555986597
127332,0.0717770140460511
127333,0.05919055513245836
127334,0.20468253774934467
127335,0.04308915555130818
127336,0.21380568288260457
127337,0.17387329366131485
127338,0.02655421289306313
127339,0.029121348886898737
127340,0.046617755020939206
127341,0.13350452963181486
127342,0.0
127343,0.036344342422462116
127344,0.3650634409445263
127345,0.016113970523012725
127346,0.38020397317777216
127347,0.14704553189482023
127348,0.11686879685729301
127349,0.5554715819905245
127350,0.8788790321743406
127351,0.05151658289731347
127352,0.26283666537030226
127353,0.15875709851208403
127354,0.03920119676086977
127355,0.045378539629938874
127356,0.1423053307801209
127357,0.7001787288138492
127358,0.6441817746022062
127359,0.5305314123044115
127360,0.02083731219130001
127361,0.030097852495012387
127362,0.6818964756954157
127363,0.21767616412009222
127364,0.9090100547076483
127365,0.5700454766554103
127366,0.03260519137334079
127367,0.6025649443151541
127368,0.09595510222513008
127369,0.10811622268262347
127370,0.11636279306470804
127371,0.12660521518269
127372,0.02577355227497852
127373,0.11711031545774354
127374,0.010281096521049625
127375,0.6599060864372589
127376,0.13110414326199984
127377,0.024950048530809232
127378,0.2779595007185508
127379,0.06493356002381924
127380,0.20237157895342664
127381,0.0994188395120689
127382,0.39566227073623544
127383,0.16482819534016865
127384,0.5692588794989517
127385,0.01560223690523516
127386,0.035755997106021314
127387,0.4673732911395827
127388,0.1189472630594989
127389,0.24545540040884262
127390,0.878411203025275
127391,0.16874944057493407
127392,0.2263608297554265
127393,0.12966350731635315
127394,0.5748682729669827
127395,0.2026137802805983
127396,0.18510509493037297
127397,0.21259264880866546
127398,0.18945964615922842
127399,0.017162735340153293
127400,0.0630308657999317
127401,0.050648603334300143
127402,0.05089496715982521
127403,0.18659123205651945
127404,0.384411780772296
127405,0.49258799191059327
127406,0.07100167764629099
127407,0.18445564190554203
127408,0.013186602312227807
127409,0.28834619679838963
127410,0.02083064017038617
127411,0.025008071564256558
127412,0.308517878433137
127413,0.8841755538911954
127414,0.5572884763780458
127415,0.17871906852441014
127416,0.11104856353382803
127417,0.09385989833914993
127418,0.07995561653438675
127419,0.08527459139975159
127420,0.06679427828119884
127421,0.09275388126792701
127422,0.26070331951008735
127423,0.06184805795204169
127424,0.042708016945303816
127425,0.12331508514144818
127426,0.27342803261994525
127427,0.09600228504534986
127428,0.34642002644911524
127429,0.05105145520979152
127430,0.30804727210992444
127431,0.7104277916723204
127432,0.08400280027027926
127433,0.3208788622997321
127434,0.2798443853707432
127435,0.48997270569445217
127436,0.09203714779829725
127437,0.1634163299325328
127438,0.4838844805908072
127439,0.8824993691070175
127440,0.905590290976487
127441,0.017056497907360062
127442,0.24830789123123329
127443,0.08503548780606361
127444,0.7211190469215293
127445,0.488975401353461
127446,0.1775360799621204
127447,0.6445764661619905
127448,0.29648271984953833
127449,0.3572584324798864
127450,0.04051376875738666
127451,0.6602202447331277
127452,0.06381876596421035
127453,0.11878783758413981
127454,0.0931313346081181
127455,0.4207893816957532
127456,0.42910728972047824
127457,0.4368565521712043
127458,0.44419039206568556
127459,0.08684608323985561
127460,0.10607304897767082
127461,0.0682290488542964
127462,0.023942708147095922
127463,0.47962651576053406
127464,0.23094255137033345
127465,0.2879133770132489
127466,0.07289258643488832
127467,0.17843586178931703
127468,0.3662459093232172
127469,0.03307894082033883
127470,0.0518643655963563
127471,0.06919546173734183
127472,0.42566035499523414
127473,0.9325124583988967
127474,0.041216259372787896
127475,0.7179034420592287
127476,0.09327017177119215
127477,0.07072077110011131
127478,0.1751915839705615
127479,0.5174745044467968
127480,0.3956503008160584
127481,0.22271719070441404
127482,0.49605533338200686
127483,0.14034718440355645
127484,0.5605772501401171
127485,0.09944603298889725
127486,0.08295678828533694
127487,0.11201698594525267
127488,0.28904850078657895
127489,0.035648668878783575
127490,0.04901223595482829
127491,0.31048360616814047
127492,0.11628288546813331
127493,0.5737354995909535
127494,0.9401019444409262
127495,0.03035814500847091
127496,0.22205441889848596
127497,0.04903927593244736
127498,0.09581725018517782
127499,0.11545682943417765
127500,0.04199746724794718
127501,0.11152209343863
127502,0.3741153590167156
127503,0.7322762407704634
127504,0.0280228384726856
127505,0.09861032993817484
127506,0.2680554860422769
127507,0.04447816924893404
127508,0.20858330600671907
127509,0.047240676842959475
127510,0.06120766191236728
127511,0.7227177181676222
127512,0.3963921389713901
127513,0.4320677130156562
127514,0.035236367641491816
127515,0.0786452447565877
127516,0.43654281884843266
127517,0.01409769154534737
127518,0.32090502741108684
127519,0.17119209307890906
127520,0.14912199568910145
127521,0.08095339018987241
127522,0.03528181911323878
127523,0.05339191997307675
127524,0.2928541178378834
127525,0.5117509507959206
127526,0.3333555388397492
127527,0.1850567249769104
127528,0.10613825333841359
127529,0.2349735886467263
127530,0.13881150191482902
127531,0.09775587077639994
127532,0.3230474702246143
127533,0.0879435931191561
127534,0.026398465042471154
127535,0.33459292975899274
127536,0.643830859726704
127537,0.01716136704659243
127538,0.09994928853935599
127539,0.013575474397673601
127540,0.7706878805593695
127541,0.0217875442613209
127542,0.12511180779155823
127543,0.16372898667529542
127544,0.006451207697247898
127545,0.05432612693395871
127546,0.19784961408881696
127547,0.021171796128747145
127548,0.7764299181225712
127549,0.04418739155775209
127550,0.15935562698117484
127551,0.3516601348362108
127552,0.11128429933616321
127553,0.08260910244972351
127554,0.8925271419193402
127555,0.0
127556,0.17554990406309443
127557,0.8752523685673906
127558,0.2743179422926322
127559,0.5370244002958577
127560,0.3012560874830147
127561,0.1617750629071285
127562,0.7749198116642458
127563,0.014181293639323404
127564,0.36004125401856446
127565,0.015672492779668038
127566,0.8916365372389323
127567,0.2232623942772369
127568,0.09616168037660071
127569,0.0284768393748334
127570,0.1897064019206892
127571,0.35081640672740794
127572,0.1024598672544829
127573,0.7890998072959058
127574,0.7747065796860241
127575,0.18331605591034028
127576,0.08140927221465724
127577,0.035940363337753224
127578,0.018044583701485508
127579,0.09415599055853435
127580,0.2047330613988864
127581,0.0905978041758983
127582,0.060386452183628696
127583,0.23964468137425585
127584,0.25767558549191516
127585,0.042029374771751185
127586,0.8059029694933391
127587,0.2890180793708846
127588,0.0322330127144923
127589,0.23869971773345983
127590,0.3822827498282115
127591,0.07047278235120631
127592,0.09339759211570174
127593,0.04097727733665828
127594,0.44098816242089
127595,0.30208896011341435
127596,0.11919199317699744
127597,0.17331923125215012
127598,0.0352539055334001
127599,0.060254972241075976
127600,0.18989449823353785
127601,0.024900385575703236
127602,0.01016215009781971
127603,0.17383955525971034
127604,0.3666024511239191
127605,0.0619779612981208
127606,0.02140005827674494
127607,0.49480671701715
127608,0.1291223065464433
127609,0.8152890759304755
127610,0.3219370221935532
127611,0.08967345320996091
127612,0.22944638778731657
127613,0.31769748840211703
127614,0.01153285967057021
127615,0.31357539733557344
127616,0.14230391905007658
127617,0.9436814969022826
127618,0.5990091284309679
127619,0.026114370634658355
127620,0.04053742660967136
127621,0.17040172454357014
127622,0.04568672609485883
127623,0.04333097736201749
127624,0.2064634811373332
127625,0.29500134802351846
127626,0.07204555109705378
127627,0.3814213826337963
127628,0.12551163158742462
127629,0.07303506474140761
127630,0.6214667194022432
127631,0.016596527976052357
127632,0.07257035524877607
127633,0.017234771398313465
127634,0.09406985725850404
127635,0.58142761938778
127636,0.04336018188710076
127637,0.6961301710954558
127638,0.14128898160269512
127639,0.12428037247199873
127640,0.08317110129378717
127641,0.0847570751339102
127642,0.09853123077208677
127643,0.07472316140068029
127644,0.04365328148607221
127645,0.5615183083401029
127646,0.9029330291627197
127647,0.2821823905021262
127648,0.9425622936711631
127649,0.03624146037967481
127650,0.6963247878529428
127651,0.0313374345587603
127652,0.16033334132215435
127653,0.2759847259140939
127654,0.3630801391515181
127655,0.7730791775270072
127656,0.042945615469586744
127657,0.04781331513761482
127658,0.1188931917256149
127659,0.11418960255318464
127660,0.17924147329119602
127661,0.20466970167475662
127662,0.009162197767226422
127663,0.13496670638044042
127664,0.023591493757880937
127665,0.2806159842842045
127666,0.05122445661379505
127667,0.009179938187552767
127668,0.8016886017041713
127669,0.10893622389914111
127670,0.37001456899206153
127671,0.10919534963155965
127672,0.23989125998153973
127673,0.043026153180581644
127674,0.15716107581260402
127675,0.04809258585924166
127676,0.37467722336508924
127677,0.05420059867384069
127678,0.2792950138631518
127679,0.005599758983117612
127680,0.5656264986481664
127681,0.08019850468288744
127682,0.25388923284508125
127683,0.2510689647024479
127684,0.017566842848975826
127685,0.09537909159892452
127686,0.3390648312076597
127687,0.0627906211319982
127688,0.04018952129554386
127689,0.09848778227652266
127690,0.045795275946269066
127691,0.3166615655660629
127692,0.31361369108782333
127693,0.8359005698480769
127694,0.25448552342182257
127695,0.08102612631682965
127696,0.12487975140209874
127697,0.05203933505583013
127698,0.13892468445311706
127699,0.11830450485072892
127700,0.16290027108847502
127701,0.12484435154462317
127702,0.9370480925549395
127703,0.29909436879305673
127704,0.08302426734507143
127705,0.16505737579531113
127706,0.5838604083082166
127707,0.3805900025726795
127708,0.6162736763686164
127709,0.16447358583185184
127710,0.16064322698808803
127711,0.19281926053258422
127712,0.23774395202518586
127713,0.1399844732994774
127714,0.27195460317946585
127715,0.08594036969306594
127716,0.021390790995758253
127717,0.39325294837788416
127718,0.1326966617945046
127719,0.621844592857747
127720,0.013456815804582979
127721,0.3578839930287829
127722,0.27156391629097426
127723,0.009879326491785884
127724,0.31597339608139224
127725,0.3530402238498336
127726,0.1504483498337755
127727,0.2888552085737499
127728,0.015856574565086348
127729,0.13355914641013505
127730,0.06016623138991155
127731,0.11313555662118918
127732,0.03210397755835728
127733,0.2393127435989826
127734,0.14203396168492047
127735,0.07745516834021386
127736,0.376080991007935
127737,0.03631835849683543
127738,0.06420641614569159
127739,0.03916962203266273
127740,0.8499128685722711
127741,0.1613856626763583
127742,0.14831517176485276
127743,0.4737084097252146
127744,0.6494820581509263
127745,0.16251394452692738
127746,0.8709698522833583
127747,0.15185067790320614
127748,0.045930828171036824
127749,0.9545994446475906
127750,0.19883371294185614
127751,0.1784518746324087
127752,0.1724732786780098
127753,0.27661289132803724
127754,0.0026952489273561185
127755,0.0
127756,0.2642662580230367
127757,0.24869564187558246
127758,0.03482107428316546
127759,0.022285196348238227
127760,0.15266682146304514
127761,0.03162069779828377
127762,0.06516546930275861
127763,0.0250282564039585
127764,0.0690400003697081
127765,0.4409290534737363
127766,0.457102369184001
127767,0.35045915223438023
127768,0.17325705475369432
127769,0.46518593964758137
127770,0.018362932235651393
127771,0.07289498540983098
127772,0.0
127773,0.17219554266717782
127774,0.25320667943053293
127775,0.16709422959553655
127776,0.39071776447068896
127777,0.04054524430474477
127778,0.405742411801651
127779,0.12320415423407888
127780,0.5104636911381578
127781,0.04460538784722969
127782,0.040768049764772614
127783,0.007608359130046033
127784,0.11398202371584958
127785,0.17155779452058798
127786,0.5001426812090564
127787,0.26533400890305103
127788,0.43808966582952974
127789,0.10806862472480107
127790,0.11009016675573907
127791,0.03400840430562562
127792,0.13602654216736607
127793,0.8824157351192901
127794,0.055585269131273166
127795,0.11062156427720767
127796,0.5276425575622968
127797,0.04806182634119064
127798,0.060166438008374006
127799,0.10614133792164807
127800,0.22247134444830327
127801,0.05076400241021982
127802,0.09346412860079957
127803,0.3241695863574478
127804,0.16630030341952595
127805,0.01273257365131682
127806,0.016035715251992204
127807,0.01687931497018735
127808,0.5719906820771407
127809,0.25450907970839637
127810,0.631483585775919
127811,0.03320411495468114
127812,0.179652889783915
127813,0.05645179855854056
127814,0.03098367363962553
127815,0.0979338286851363
127816,0.690188589632402
127817,0.08424738804298046
127818,0.26951109819275026
127819,0.8509433582065585
127820,0.3863297912010018
127821,0.19100045332880417
127822,0.2003896724445566
127823,0.272328866115368
127824,0.742029821583341
127825,0.04038046278000341
127826,0.08594944998995327
127827,0.038105135511970104
127828,0.25349524387949374
127829,0.28662499523670265
127830,0.007962908441316108
127831,0.004223751735796657
127832,0.05485193331138435
127833,0.10029588920581639
127834,0.6818195619776499
127835,0.2293267338104065
127836,0.3772282140642266
127837,0.48834952445663854
127838,0.02509316466054681
127839,0.6723793717708194
127840,0.13222722824997288
127841,0.16406752446374248
127842,0.026625163288858857
127843,0.19716838193028663
127844,0.02695204321123269
127845,0.2519911588271407
127846,0.21208536811952727
127847,0.6045470647853654
127848,0.12277121649895098
127849,0.13689022920864938
127850,0.25536891924211247
127851,0.04568467849487485
127852,0.18920029566776192
127853,0.5560587490726847
127854,0.39056501542915245
127855,0.10226324946928336
127856,0.1146005982664789
127857,0.2206332397601566
127858,0.004608335426644285
127859,0.9496197238280961
127860,0.21370777208862826
127861,0.149716455641322
127862,0.43918324239688883
127863,0.6263470618249661
127864,0.7869810795441942
127865,0.03732410202890859
127866,0.3809497726552232
127867,0.07554907964867771
127868,0.6716852790301066
127869,0.03374290405584511
127870,0.2436256132053203
127871,0.8953354365929438
127872,0.1252211103439174
127873,0.6105400704336295
127874,0.12861102256495843
127875,0.027805986111422067
127876,0.1100582425878776
127877,0.42026439407192223
127878,0.038201094219136124
127879,0.06601384587726634
127880,0.37490898588823945
127881,0.16956066981699172
127882,0.2218636672908087
127883,0.09584660195859997
127884,0.03600693452010195
127885,0.6168881235588372
127886,0.04125918849974581
127887,0.3045562706658643
127888,0.5190531806138649
127889,0.1661884931969447
127890,0.16203070937260053
127891,0.003012541972862138
127892,0.03915081895513507
127893,0.5212838699102073
127894,0.12074211686612348
127895,0.3496329616303424
127896,0.009969224452721451
127897,0.7389404219764123
127898,0.026850825454447592
127899,0.25363255218598896
127900,0.3879048858942834
127901,0.31852187603199417
127902,0.07200761457124798
