PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,y
-9.071241664268626,-2.1669358322377934,2.9138751379974086,2.3096181594787137,3.1004513266403975,1.4449912678709327,1.3452159359992086,-3.2350837360455578,-2.960952905072378,0.17777519141621004,-2.4273271500202247,-0.13043836411310267,-2.8053709787887127,0.405334592025882,1.6964482136674317,-0.534509019758209,-0.931885694709119,1.7817159957375488,0.8997662813175356,-0.8947411906084399,-2.483378039350282,0.4579160995144798,-1.1692551809192333,-0.7732493828746392,-0.21184864453596025,1.13610334999375,-0.9498069391010756,0.20603594353538499,-1.602889620780531,0.15814793559053972,-0.9974626009057226,-0.4143431998027284,1.0673615912835692,-0.48369351326484683,1.3923521276931667,-0.6172491429014281,39.65
2.782546390397217,-4.568448363417694,-1.340182201875173,1.2614513627823725,2.4333079128626713,0.838636734334323,3.540370033544835,0.2902834149455496,-0.5334950802387293,1.7771995784797157,2.549330757117241,1.2287222473384767,0.12013538496417327,-4.005147564681483,-0.957713899049922,-2.035693847384219,1.376688913680841,0.7587243258639893,-1.0846307198420257,1.2929890260565602,-1.9671547459967809,0.1460579817711569,-0.8952010932315059,-0.16787438758590537,0.8123090879627651,-0.054082993826505874,0.9029025460978987,-0.5304351853820757,0.3139336167101065,-0.7577129687571098,-0.30883889876197934,-1.8841054572517228,-1.3288302778205905,0.30947931027874537,-0.8947325884345103,0.36158900658638166,35.08
3.376966059976616,8.273171897733947,-5.325627764681082,3.3848866435857854,-2.2339840181965065,3.7602207359806172,-0.9023731824462883,-0.4171876243027685,1.3125548474843047,0.2330520814015702,2.097171431905946,0.2027921202225399,-1.5378010493045724,0.09922692971783245,-0.7665662181202544,0.7524238878376698,-0.4534333878616617,-0.9790011339021519,1.1908287122180776,1.489755649319017,-0.022693947058934662,-1.8243913079186593,-3.406378369079517,-0.18815015219796585,0.22000412280552176,-0.5418891444714551,-0.6151416050596704,0.840615935058909,-0.33844674386868584,-1.05095788272715,0.4414333640946762,0.41031949820096236,-0.5307590004977208,0.9447295092202124,0.8064786957320054,0.6636854698545328,64.07
6.2381601073571264,-3.605053808175274,-0.47779416189640295,0.2718911567881565,3.098908347582542,-8.917916465202177,4.253092550713161,0.4367511894948929,0.06288966762099138,-1.8543188288038557,-2.4759831379967854,1.1156575878504735,2.734501994257721,3.0923320227294075,0.8049009136203493,-3.266113910497631,-0.4046659056056777,-0.502065485005287,-1.628911655723248,-0.8097116327530101,1.5177753685128261,0.7578336046865,-0.6599131937530925,0.2385564027708784,-0.15469969584575025,-1.2725133731256613,0.35600241671264143,-1.000604214355365,0.029215390991357677,-1.4231854228553198,-0.3082458474245033,0.5314971676034881,-0.23107730706705437,0.3184937293814732,0.9427007279061458,-0.4641892154404237,69.49
-1.4527036901386452,2.1119732822111175,-1.6483274832446517,-3.569695504911249,-0.067574199952989,-6.024771615158513,-3.849999413571163,-5.250392426408639,-2.541043282074224,-2.1574606372178518,2.0676941199280514,-0.9816454973781857,-0.9882497006922821,-0.431865541294277,0.1990580832415971,-0.964559571899448,-0.046753093114763056,1.1041154122410606,-1.9430442345447136,2.213730453482335,2.362483430093109,0.44022464553391694,-0.37600595082148924,0.9251131712294222,1.1223748128891764,-0.615701147071749,-0.5297426575822538,-0.08087714039686722,-0.24675309026237674,-0.17590054012474635,0.9560698287423234,1.3916334193112703,-0.4692745078140812,-1.165281199065187,1.354334093696817,1.3643436737949597,54.4
1.8748075306396539,4.178540297525774,1.2654842005795788,2.1492943834812204,-0.022101526408135053,-0.10740427904562747,-5.392783714362274,-0.3644429027846236,3.301212205374364,3.130869146095228,4.322376121613681,-2.204432171074737,-2.4107249016941723,0.5642648057518586,2.237429196375015,1.6014961721846004,-0.26582462253392825,-2.739767999320395,1.895273155516749,0.33832112922655827,-0.8406693421626568,1.496017576375998,0.5771848118938663,1.6139407518891271,-0.2722802432248255,0.07450546237022367,-0.48261708823960575,-1.4730615141899195,-0.2640824699594254,0.5073270867948535,-0.7781332710082435,-1.305600543425955,0.2898921347413886,0.7515381914178259,-0.6470980483758861,2.306649129287382,29.39
4.599401247674101,-3.2030470954618155,-0.39032065393271126,6.206073720629862,-1.3249316038369283,5.132962858321822,4.570674109328923,0.12360983643034676,-3.7350127858749094,-2.404895473097484,0.552647700853197,2.104426979743508,-0.04953780083082638,0.027067592210873213,2.3028035895371586,-3.373983775553951,-1.6531876693375946,1.268126608331924,-1.0873921250329612,0.8516636712441454,-1.4447673265447665,0.4352200815941165,-0.45987207967069815,0.5099931789086333,-0.5582514552610557,-1.299128540991771,-0.8845636419996601,-1.4963698114508113,-0.14988700376365766,-0.2656646958412611,-0.42016964664404666,-0.11198374156756451,0.6614669197909758,0.5157670280263645,-0.7869327927095502,-0.4049648889459713,51.57
-3.2400502415245804,8.367725517645484,-1.8726896212060273,-3.8875170882218457,2.9312183595430814,-6.179150375994249,-0.9938114828082049,-3.2278954638051682,-2.112351307382898,3.167541933373167,0.656971597849653,-3.7324384867024873,0.730055120790988,-1.1996594961169214,-1.2474878670492853,-0.34510717722130346,-3.074839961099818,1.777037058613901,-0.4381352901367641,-0.7085923028028881,-1.1653539497084275,2.453209425369993,3.561301582728366,-1.8687745153519415,0.31369031237189976,-0.35928252884801065,-0.9834567407658972,-0.720890930662978,-0.38459978725626315,0.7970269293475013,1.7209779888242398,-1.9790971812179459,-0.09997727461467441,-0.14384572729191233,-1.0115485455563051,0.5992297307119352,102.21
2.6118596758767545,9.11052446848467,-0.0813830049269847,3.0026821218228252,-0.9365669507308552,0.7222253949719226,-3.234138100028412,-0.3426441994291177,3.126044113711842,2.4608466373517826,2.7330773193950852,2.469387458248771,-0.7461511651040663,-1.665474439194385,-1.131273891266623,0.6609336293925476,0.27810176500574435,-1.4999638022723423,1.7028814324461004,-0.9693205201590035,0.3040639286438564,0.5471605094486939,-2.3464063313572434,-0.26952986803428713,-2.439930082312857,0.24483837419246998,0.4389716107252529,-0.569828710962202,0.2989778387852119,0.5515376418985138,-1.0737639200231526,0.4312855987263606,0.37081928590690305,-0.48001121399654806,0.35762456463275477,0.31743663425810975,53.8
4.738948778696891,-7.742428003536409,-1.1175303257731208,10.805680986291607,1.5157020380208868,2.877172107465363,2.586036854507772,5.512412642422053,-2.662976104853905,0.00013311510686891316,-2.6067089109598127,-4.0492854915139604,-2.4096336595390495,-0.8757478303828599,-2.3869697765829585,1.156973222793491,5.018726876223312,-0.7892660470773324,1.6595354083120724,1.4076292773881924,-1.4902230957348883,1.3519743065135295,-0.47331101177789986,-0.8527374487510738,1.804578034532338,0.6897305998415318,-0.8891745862671002,-1.30212467358552,-1.030819926742456,-1.9043531093832131,0.043586297866207074,1.0405139077277534,-0.2575706105335333,-0.14156156806941209,-0.1169269810720279,0.5766875628579867,4.14
6.8358158496712225,3.56218841032042,4.235290211134321,4.497360042300584,4.1139048349836544,2.222229539256492,4.441889944269408,-4.98778284073389,-1.2887342460838422,1.1771725485690079,-2.645586668119987,2.3385013155758303,-1.5804198887503458,1.2598799920291954,0.3923091731495464,-1.9108137702380528,0.8587653644286776,0.17311058873346458,1.7392195554651884,-0.23011778502586577,-0.0009009559123273884,-0.5476492847809599,-0.6871389064943353,-0.23746866549330087,0.8733771391127475,-0.5827075436470966,1.242319803819905,-1.2241649658669547,0.20932887621120125,1.7010404617964432,-0.4444525422424379,0.5973272096748511,-1.4123528191170274,-0.24491449091577353,-0.8550818621125086,-0.8486312822748221,75.06
2.645044691980589,6.428896837430773,1.1670973219600385,4.832905187329947,-0.6522646313556394,-6.845704442683322,-0.904878378068841,0.6775271363207825,-2.231609608226915,-0.9856306501777157,-2.731083567704613,2.7662565770770944,-2.3231395482924975,1.8307662871085215,-2.9719475503494053,-0.184350954227572,0.10013253327042886,1.6747368487132681,0.48352557050788375,-0.3472158125481804,-1.7913351697283262,0.7268624214461018,0.41108511228250383,1.147865347874908,-1.7906532856721311,0.4418307498598582,-0.8886029168734241,0.7288164875180726,-1.3473306006904915,1.3933577973488553,0.2851899010292386,-0.7968975322844255,0.37624512518715614,-0.9385240825661937,-0.43955762291746237,0.41682658250227145,43.56
-2.3883615365811006,-7.268908482625148,0.33953480584295703,7.222702737975421,-0.6569200630660458,-0.5542685442403765,-1.6095940801202822,1.8999461761905203,-1.789209844784655,-1.4406028489967095,-0.054858835262073385,4.113211045405664,2.377933451140895,0.43991940387043527,1.4947725443354136,0.2355873675381394,-1.1483634155042917,-0.35653463400685914,0.07265357202530907,-0.6836269053185202,-0.44292931168772925,0.4365265311399699,-3.0936632348697675,1.141688988601995,-0.15293568430087529,-1.9822347003784657,-0.36650624598185966,-0.6219254644104641,-0.15163926140001888,-0.1861383788628526,-1.6338780576424317,0.6410556489103154,0.8142781652044524,-0.7966551900709918,0.1655685943981031,0.9932930726093401,6.42
6.0416185731102425,-0.5435180622390577,3.5737977153200067,1.8964631041182278,0.24816493229794714,-1.6804491531460277,-7.593621957416507,4.464828928749615,1.228305150897669,1.2415571945845099,2.0689278324237264,2.182537911730114,-0.38563230422725614,-1.4597206804892475,-1.9585349894844866,-0.43294256935301134,1.6843263696261157,1.7600637190414459,0.5490468456003774,-0.3742895519920459,-1.3020731476688168,-0.8363693471787754,0.5694891176372887,-0.08289756596566313,0.5961551962134032,-0.6144552531205585,0.6710322765307765,-0.1232864946069802,-1.3117885454178368,0.3763092704794266,0.38165848688230064,0.043374941938741404,-0.3227895487432275,-0.4369162414317898,0.5157483525396489,-0.864685817598076,-13.58
4.89866176851885,-5.869666899030517,-3.5455435814009935,-2.1639937053627434,6.037779338472842,0.6181251694886201,-5.502585148303531,-0.22212341128148452,-0.62422834611285,0.12588018025339345,-2.8578357203969937,0.11812187797065514,1.2038101907927334,1.1819617602772443,-1.1744571342757826,2.471116622285541,-1.0605389739793627,-0.23052732051377622,0.003598007452917052,-0.4149390267765695,-0.7006469268920135,0.719021424376811,-1.0174309888705566,-0.566741711942047,-1.261697280491918,0.798923598076541,-0.07943369595721507,-0.3725203793428994,-0.8818616372536382,0.8830134584738019,-0.5547250755538797,1.334368227858598,0.9236611637339881,0.43655620994204575,-0.44315529352083777,1.2852977155024865,-13.01
-3.893445271290109,-4.752018344717681,-7.39001244451365,-0.34016343866657023,-4.936121456993692,-5.366427171592684,-1.5478652299899909,0.7890330785944066,0.8275013447182332,1.1498828185022867,1.6389193288163333,-1.3074329995069576,0.2387043561690528,3.5270654511692627,-1.9388009452474628,-0.27775665321575943,0.0987766822998796,-4.049582881865947,-0.9294626034378153,-1.9629374994296904,-0.8846221739739387,-1.0140544158431057,0.5051457376878274,0.48654760565154015,0.20620669496750174,-1.1882885814058768,-0.6174343599599661,0.2261722338573146,0.9483258619796793,0.8226273684791261,0.12525340897684847,0.5049077111432855,0.8056837724854913,0.18518582612218323,0.3945618575969684,-0.21393691075275234,-29.57
-1.4979064596240956,-2.640368033323873,-2.1542376141736717,2.2025874904724003,8.294580310849705,-4.407086232884831,-2.829552073501612,-0.067790575752497,-2.5888611448060357,1.9048192421229095,-0.7845278767967631,-0.9007770145808717,2.609108949268357,1.459499655886547,-0.05062715919589874,0.2381650048641057,0.4833897868486892,1.1401239951061122,-2.3708232524182793,-0.5629344955347677,-1.6253277298862232,1.20846817327698,-1.056171805444206,-0.7820161357917164,1.2476557989262582,1.0283977909660447,0.38005400786974536,-0.24404772959012325,2.3441785804448645,-0.8438580078228882,0.4068297663780472,-1.3225548251026438,0.41196294635739233,1.2500946611186512,0.6676595657459616,0.17609487534464577,70.83
5.560684626927445,1.1152745675186302,-2.9454362201997566,0.040830398834401135,-1.9555192652418787,0.3331726524950039,3.480983124165224,5.644856102654125,2.6043177645853786,0.18977469810018327,1.05510613091588,4.5554313278512195,0.9634298616269169,0.582392781021057,2.8078857473982763,0.09061136389523,0.44784293917252854,-3.106126418076571,2.615576389286021,0.16564546402503802,-0.11639024496523766,-0.4275901392705408,1.2670064630798858,-1.2341144709827228,0.998853705637526,-0.24231031059093297,-0.15286338105470493,-1.1582740869690449,-0.49030125351239734,0.025533987518357587,-0.7962223866311885,-1.0299992124980384,1.406627349814658,1.1819551494009894,0.35924056970963253,0.5704413560461193,1.69
6.744833329153052,4.840570145838963,6.822182336404107,2.5865705123903733,2.8253602087168495,-12.429585983066607,5.034408373705406,3.3599716206395915,-3.1118703492641693,4.760008561956674,2.3437893931929494,0.3431431511764838,-0.9133523421868123,0.19764500994016881,0.6562896305346613,0.8070604948333026,-3.756835837396771,-1.4484081478623283,-0.6488458825254786,-2.338815969136068,-1.0059966455679754,0.48002854064743233,0.4505607478623174,-0.040099640656679196,1.4515926813747833,-0.7284687999150012,-0.3799234510694376,-0.923712124942885,-0.07831305425140826,-1.452836723215611,0.86152235858216,1.1110132874653111,0.4541866181975345,-0.013195327121742692,-1.3994645937638919,-0.2182443493034226,120.85
5.2683010349176564,-3.7950919728539563,3.8907324311895843,-5.5701010030764575,1.4853289186713725,1.7745085998105328,-1.2285656822915785,3.6243899755862317,-0.5854688758816597,-4.211389060801505,1.054521889661691,-0.13156057968164458,3.377080837231943,0.5696204040967964,-0.013573637213470232,-1.6066455394366899,-1.5804958761291323,-1.218361567181606,-0.6530361106898587,-1.3839632130012727,-2.73011462799475,0.21199423979971416,3.211812270167218,0.5178443705413566,-1.339072662469686,-0.5153378735196325,-1.086183151538452,0.12617031771857598,-0.1339063273991166,0.3605295810805621,0.5459967751420982,-0.46026845388419463,-0.2406481450501141,-0.5137553819670067,-0.808578359929571,-0.6033793702625531,13.84
5.716332747975491,-3.241344826296239,-2.2065351849190056,-1.640763300444492,3.609486417482159,0.09439942523688188,1.2901850735019604,0.1636719023012556,-0.9679205834700553,-1.4020824339420166,0.5120840309647291,0.44882671412726405,0.21588794731238303,0.4561367964835711,-1.9942566170199552,1.6440059298449052,1.1035825505490313,2.387905894537378,-0.0007417964819347187,-0.06898986488956765,0.5171143324734423,-0.5771953231630301,-0.36697335336154907,0.025989630501898665,-0.2939999902112417,-0.026445201941629512,1.1902088759234903,-0.09544005114059717,0.3048251074340124,1.4882945371841751,0.031182068526998816,0.97732750550553,-0.23525430115621476,-0.0874978943689214,0.5403210358079559,0.4646787437517829,40.23
2.8741070487939884,-3.601542347933727,-1.525251426931841,1.091515448764025,-0.1913126611989383,3.733133531236989,0.3505320968417545,2.4571395079159672,1.5510271971777672,2.7764770700316808,-3.047689132060079,-0.31044739362818996,0.3298043756404483,-3.7843668883740005,2.5146345619155333,0.08359496204537992,-1.2252641958704735,1.043570815750345,0.3040437392732672,0.46411130896904035,-0.33197335108347015,0.7631212840921412,-0.11635668131013512,1.879412672207768,-1.3056797703544103,0.03186622997875795,-0.1161459382576012,-0.2698374810140894,0.9852771876006222,0.05511068970599587,-0.5288877671889621,0.4587100520177568,2.0627122098513535,-1.009128347626601,-0.15814610980085142,-0.794630083877605,5.41
-9.954053146298772,-7.726175509782404,0.5400308545224646,-0.1780415351269801,4.375248777947313,-9.72933238801788,4.2623842729979735,-4.58753306675321,-2.094979520616213,-0.7246255745889417,1.8052907962274056,-3.8157281007459356,2.989055928405305,1.3128032669026608,-0.5022627662249982,0.3332422596158264,0.8091848478603455,-0.8471099834341154,0.8969388099381399,0.819078153351857,0.5550114784572202,1.3958692215834225,2.140569566021809,-0.7665284143022789,0.29189649061273654,-0.005063127414322138,0.49603616472801315,-0.09074456194366133,0.3751007181513264,-0.4643306864990814,0.0688037487432861,-0.7819944186052871,-0.3244389594011152,0.9068030018172394,-0.21343698773056224,0.8784952960411189,59.15
9.59253447115478,-4.479367307593958,-4.1445777394406695,-3.9444787280449964,-5.11975589197843,-1.2599201674009528,-2.554574166953391,-0.7050867746688753,0.47908392956782403,1.6928814741454519,-1.8905475981999156,1.3730361518083882,-2.540299552754694,-1.5298966581684967,2.1687656377385833,1.2302041712457281,-0.3154569524366437,-0.29901203638955437,0.28406661965213215,-2.3615146924064137,2.0905116731776703,0.41251314170318093,-0.535223373050526,-2.024501036327161,-0.10870750340967195,-1.5801131741004535,0.4361126339077665,-0.5659048610903458,0.9639632380610068,-1.4787511401638633,-0.48948172501742027,0.25692872431325703,0.7025405672967471,0.6412394686348823,-1.820161997768234,0.3050444509559606,-57.68
-8.150536164959108,6.304051973595514,4.949624269568366,1.2928454107239777,3.1249698431884716,-2.932177500038708,-0.2913514180251973,-5.011549920970258,3.3917119968209963,-3.080483735705922,1.3962565987600493,-1.0646099329669862,1.0061356292637742,-0.191515373345065,1.97538920988018,3.676271146312784,-0.8234009776307235,-1.1693398916387745,-1.412384041015056,-1.2223696872268972,0.47915194880008194,-0.7069097791861715,-1.011315069110005,-1.4186109644161746,-0.20857103817604525,0.3843565898219979,-0.25827018143339586,-0.6659336751725974,1.5571283707776844,-0.9211717687467592,0.5573144504550831,-1.4032026868694663,-0.279700504013574,-0.26667066913462484,0.11742485890142221,-0.8733161787452629,86.43
2.813024486889341,-1.215756078795692,-5.384680714480815,1.3910467746626758,-6.480150723291039,-2.834248532458312,2.1634138842245774,5.2753851598839745,-0.7636550241482335,-0.8062596379881153,-4.782827888840751,-1.1767101773856838,-0.9976259246282523,-0.547917651652167,0.553732007749282,0.03937832143945071,-3.4810002880280018,-0.17805459658891828,0.3797163868650534,0.11721751600432043,1.1501933502090738,-0.9185070240939986,0.42668467588042897,-0.8284428173047105,-1.737786569208878,-0.6830327094522863,0.17321238405943182,-0.20260441021063022,0.7361798590038222,0.38020307661239705,1.194769046733254,-0.7528716020676761,0.9080230989491147,0.16997718879013932,1.313795962827012,-0.5652120616814945,-16.89
-3.80108018573727,8.690569305953224,-2.0844229751981267,1.3488608739243964,-1.039399841918929,-3.5184224288804975,-0.5684204330543122,0.9150225537333085,-2.8237860388756704,1.2119806376343474,2.2795873136629865,-0.3278070076214468,-0.8656465218744452,-0.6848491428397839,-1.6048076377039686,-3.0543760703840355,0.5768030449550537,1.606150756888064,-0.9215473552881881,-0.6379584068116092,-0.4614120474939364,0.795072419142496,-0.9144025137666566,-1.507466730643684,2.088176125906635,0.46126978090007215,0.23443201206561076,0.8927786469668312,0.09264458104629052,-0.4070793263726138,-0.7805364779335655,0.4128925544715754,-0.8203319177956803,-0.20048959467325334,0.9594424277187975,-0.03136657401755372,95.03
7.7536217709704465,3.3902239967844103,-4.181694802705578,-4.461484489409207,-1.9411634946448795,3.0065737941552713,-1.2907498160918978,-1.1608423854177954,-1.4735955344751857,-0.9909579465584153,-0.43396371292520497,4.105316573366687,2.6794537477642417,-1.8197576565440428,-0.8113364036660712,-1.3450455462008266,1.2122114221036446,-0.660505196974991,-1.0227510243658358,-1.6156599008349872,-1.5814926004126189,0.7156693660649912,0.5386691956554424,-0.599427977692425,-0.7855076853487775,-0.0831593668946815,-0.08974634062477667,-0.3211330745886623,-0.5005124390455091,1.2549459351764394,1.2916636641728991,0.30359245041642924,-0.11713576388512682,0.02346886712263958,-0.41586592859491256,1.0143035958832332,5.52
0.31386021053407753,5.308574893785628,-3.3802085102914847,-1.85748674105865,-2.1556748775896275,-5.805292134111818,0.1930873160664207,5.766001170322952,-2.8925375218539675,3.4005350031460826,1.8434810699418889,-2.881888926158712,-1.5068786281875082,-1.612600744693707,-1.548805588646274,-0.8116244422122018,-0.9659774218689544,0.35021746381129065,-0.9096796613042487,0.4736085694838375,-0.1605227324040215,-0.5678892451942001,0.27684643607855236,-0.7987600772861582,-0.4258623427999781,-0.23442235805624118,0.3151797757432671,1.6167560670198027,1.1819808386372415,-1.390222366816917,-1.494603406059509,2.067850058809608,-1.5478825062268955,0.963231534977412,-0.607753175570387,0.5109238217128184,81.26
-6.41606828564549,-1.4592777116674143,-1.5384433583168058,3.963160733758536,-0.7406058306012699,-3.762767453167478,-2.524017267979859,-1.7205630961779288,1.4678484151714462,1.9696562242213755,1.0749857390984834,1.5044988466377451,1.5575097546264793,0.5834383768342013,3.2384935383070297,-0.7791610264348326,1.3249742620737621,-1.0304355555680507,-1.0068083967105377,0.9983177351786944,-0.3742555497958638,-0.0559831838980196,1.6018870335980298,0.9780631624834183,1.9650733027693534,-1.0798915366966682,-0.34244568882400966,0.4859187521747043,0.7741542147365702,0.1660751292821252,-0.6716822572070162,-0.486890574987051,1.1024862425887982,1.0827305583107445,-0.30758716388325735,0.8322373759375662,17.51
-4.434701967433828,-4.988395098370643,1.8806361118114765,1.8943311095956124,2.1166097162529924,-0.5753703378845056,-4.690529342697949,3.2341652452300997,-0.503726975228397,0.020053930803831364,0.6759865650085216,-2.4537905920130685,1.4343679547077108,1.2992711641125894,0.23116726806726473,-1.4490722044660558,1.7603079240344424,0.16831527587184886,-0.16733206325824657,0.8559832640353663,0.6348658534969273,-0.6486156076604829,-0.009997344997292927,1.1741453120836665,-1.1331996224055982,0.9081987191227774,0.4421357854537687,2.3265244480809604,-1.45517856815959,0.7814884721303231,-0.46632463411971076,0.019818403272844575,-0.9021635874848931,-0.8468317054841497,-1.043843595705844,0.13213859396946784,22.37
6.111075096994583,10.129089793051039,-1.7354457354002584,-2.574343830952364,2.076089915180049,-1.8162487584119713,-4.830366288427964,0.5957592706727204,-3.787355220090767,-0.001738803185496357,-1.1655299078276502,1.0330291232785234,-1.5889090256060816,0.6933713046096666,0.875434564285922,-0.22840439320136738,1.9139445118017824,0.7964992272225712,0.151283013802885,-2.689142817842825,0.1681852342765937,-0.5194336020150174,-0.01491526285747847,0.06721073531488278,-2.134810368490354,1.025046938065731,0.6211762658616955,0.6854710087518219,-1.180063310688462,0.8025604947522096,0.4476585537945162,-0.7352350113375581,-0.07981716482042334,0.25721092872341283,-0.35737969942625425,0.26409775997676654,74.34
1.4011201533697015,1.5663977214023104,-8.978175280848177,0.5591426934861473,5.265188678252656,1.225678550269766,5.54859879728857,-4.3271040158084455,-2.3915846307905015,-2.5979420471024266,-3.1680612451525976,-0.4028196979109676,3.246365477596841,-0.3944622281179377,-1.183303174221124,3.620936302118695,-1.247018189430427,0.6056259599974895,-1.1813108102344387,-0.5794580731873942,1.3224041844788672,0.1269753243861061,-0.9225187030589673,0.8551268962805647,0.06671028395035973,0.3373080789720442,0.12973638640420246,0.8154174073531308,0.6949504460095716,0.24656576429797894,0.9471756861877374,-0.6256640431884144,-0.47537640938519005,0.737831538765289,0.25108949521275464,0.2431978917477984,83.31
-1.1317322199106112,-1.303530976946055,-0.8752349401963629,-0.6150030574673395,0.6015788899900657,-6.113647789641694,-0.28250289976808957,-1.164251141728724,1.2771788115095568,1.2400413488616278,-1.4698000580100112,-1.0798194506828054,3.1843676750008028,3.1393000991014004,3.216418450911638,0.5105069866153632,0.042809838954026215,0.2335978083687482,-0.14163611362268613,0.8363385269601945,0.695723971259136,0.6399581664696268,-0.2491844941542528,1.3582598326524635,-0.6299810215210869,2.013231538518152,-0.82685328326027,-0.2656120277605945,-1.1533365624068614,-0.691380171175373,0.6920651025288037,-0.3221808310055916,1.3601779809515235,-0.586230584030207,-0.1182541834349268,-2.118469492284778,39.74
-2.4571288073256836,-0.44734394635090485,3.6152097586438563,1.4841932542219434,1.8219580392259578,2.3463365951854103,5.552313528360388,-2.734713175805087,-1.8824389881440762,-1.6725184278749912,-1.494673172995034,-0.3641277612040905,-1.4934924367597278,-2.432108092795925,1.3070373366582104,-0.8196437012289927,-0.5194279323734027,2.512341367279394,0.46137960866852384,-1.4068651615401122,-0.5217809005473214,2.2885998879176985,-0.8284140605217495,-0.9349260031957431,-0.18213773024496063,-1.175669604336936,0.15773612557656216,0.42630117204579965,0.40809410571136984,0.9738259074475858,-0.11430011393394313,-0.2683228165662393,-0.33729078055719397,-0.6658851943943713,0.8420753108091069,-0.5958493689743187,68.64
6.613387110176616,-1.4536255590836713,-2.7264574722503467,-0.6075232975029548,-3.2530128770612072,3.903646669053407,1.4056474370656262,-8.808924876702301,-0.9731303966656819,-1.764772345314419,0.8975919201086465,-1.2355203267276227,0.025967913349791143,0.8057701016395836,-2.6501120478515667,0.6018773576985583,-0.0816574027826836,-1.159496747911757,3.5318925041579066,0.0010154038538102992,0.1504585279751604,0.06587624306673656,-0.48729183802708453,-0.6112275568228394,-1.4307197264358882,1.6687983577908583,1.5107224036620257,-1.6301618854493198,-0.09101081110597257,1.1011478478882668,-0.7656126023763549,0.22816488176052527,0.41041691638623257,0.041698166134026673,0.022281582371999804,1.1735060354450488,-31.16
-4.020596700622181,-3.2499710791535192,-0.11791689101309748,5.580015838005034,-0.8870987979143496,1.0523540319218525,-4.490801824017916,0.6152283397581749,2.436680987816418,0.8619316774963014,-1.7884269780658275,2.5518491204195164,-0.7090655844418233,-0.0678825010388068,1.5430155776364138,0.5512525726203358,-2.2211009688749703,-2.412428067240991,-1.7452045177856654,-1.1562252085685023,2.1088038705119265,0.9214474955524404,-1.1886269718881863,1.938271088660206,1.559464714965663,1.255556548802992,-0.001299702178051696,-0.46902524538110585,-0.3911034433040166,1.0459141850700573,-1.0698179363310998,1.8939858083905385,-0.6398776166863309,0.7012887328470827,0.08799747410737964,-0.4689342752775429,-13.15
-4.044212021218907,1.7044949647517331,-6.285084360473377,4.572712558492638,3.6484741636926312,-2.426827050750435,0.5858963943654346,0.5700971752650777,0.8353326136648762,-0.5945517941141854,1.389953121471644,2.3310556685984967,-0.3270193551162221,-0.034966758233002763,-0.6043160854720445,-0.24446745100095174,1.5137541499962999,1.2711151471189894,-0.7320549658708373,0.6532784411434394,0.7571352082993842,-1.301742412619708,0.449014022699826,1.5911129101327621,0.1315646019700758,0.029353851942544158,0.37946456635691206,0.5110335001964945,-0.7693419545735772,0.12295942407908872,-2.095870720169135,0.014780618683944903,0.16194164106177017,0.9396103274562799,-0.3348180312609206,-0.05315834419165458,91.03
5.16790774466572,-9.398183709597596,-1.4302144997759114,-0.9011287270337,-2.7705407503667496,7.799392108787514,-9.356723260229238,-4.41938284485087,-1.827100066253703,0.304522636508552,0.4507089836965551,2.5040046939176337,2.978931342958466,-2.3402280535443047,-3.8572401355785386,-0.7586512757165468,0.4191166318141122,3.8380841375281265,0.744238924420274,-0.9601219886968927,-0.9375065842059694,-0.11681734681999432,1.8979127909027662,-2.1088907191437802,-0.6559254595850893,1.7604786381609003,1.8815820413154793,0.7233405158311186,-0.12199372589156338,-0.1958391782973748,2.1327641173688234,0.4081537978693301,0.7523937385282168,2.3968811536668073,-0.3755539713015633,-0.3060849169073056,-118.54
0.37065591967527817,0.4005369486298803,-6.394151630506437,-5.01072031715455,9.389739724579545,-0.5371213838437313,1.5335441011444784,4.156644256754731,-1.6233249232484057,2.51177234671086,-1.7659420976966607,-4.354905276272247,-0.6716188968149175,0.8340117699801392,-0.6550739830164428,0.30272644874720595,1.4549783979192816,0.712147761363357,-2.491832018067699,1.5801169021935975,-0.7855373253272757,1.9213418322431766,1.4793635788944248,-2.0051441678015682,1.0470805457160364,0.2083964398613008,0.5589764838412639,-0.7199518705680507,0.3416909560798543,-0.7136541721029888,-0.12353658528100062,-0.1382647033899379,-0.4041376321397223,0.4389673056825445,-1.1982919110811174,0.07715592146525561,120.76
